t0,neffs,reliability,out_risk,runtime
559, 0.5264021091654374, -4420.036096854223, 2.3480912582048217, 11.397664785385132
560, 0.7655062569153923, -3690.386933150763, 1.1557895963142082, 11.435499906539917
561, 2.180089835021019, 4281.2455932006915, 0.42619838459768716, 11.592947721481323
562, 0.8246878820532749, 1074.6787701180012, 1.0489425960809335, 11.362943649291992
563, 0.589621174146493, 6423.180017168444, 1.5170926139181296, 11.708370447158813
564, 1.1581188723365252e-05, -209664856.6027932, 56951.71504588941, 11.31117844581604
565, 5.3271607384813376e-05, 57722229.12436455, 12315.258309815033, 11.879287004470825
566, 0.15482349984643468, -11876.857635289161, 4.305327569737691, 11.336097955703735
567, 1.036131943102051, 896.7600402710776, 0.6264593571518622, 11.339545488357544
568, 1.1503247933696004, 3823.116723190768, 0.6382287756722582, 13.086969375610352
569, 0.8197475662170018, -3049.2773635007197, 0.7442733555320302, 11.63683295249939
570, 1.958874497468934e-08, -39685647354.59064, 33515172.42551545, 11.345407247543335
571, 0.26424315065287923, 5102.814304533841, 3.0976905549079667, 11.352829456329346
572, 0.18704921904396274, 5105.865816204154, 3.9780989521789816, 11.53292441368103
573, 2.092893534375697, 1097.6207182225385, 0.3835128654350544, 11.658782482147217
574, 3.61695589712979e-07, 5680103568.1845255, 1815282.5830624455, 11.405548334121704
575, 1.6695164358089674e-06, -4432927703.93271, 480615.5526162628, 11.513933658599854
576, 2.0232697750736367e-06, -808164093.1638218, 324832.9859573002, 11.55335259437561
577, 2.885153079791157, 2859.392144579517, 0.26209200456464143, 11.839748859405518
578, 0.7125924277650322, 1423.5433323333257, 0.9257213047977054, 11.655539751052856
579, 1.439347672704836e-05, 24677750813.596165, 55792.2768018827, 11.551002025604248
580, 0.07417623815060098, -6614.859152756115, 16.70486449153637, 12.11706805229187
581, 1.08185652004655e-06, -4764690189.06209, 461785.1222634542, 12.013184785842896
582, 2.341966391944452e-06, -366624213.9918124, 213282.86637088368, 11.638494729995728
583, 0.017661357458621844, -454062.98264874733, 56.37230122143307, 11.7237868309021
584, 6.216339172911998e-08, -11038782129.3565, 8041292.0204965975, 11.654217004776001
585, 0.11060937663011274, 5706.509173421771, 8.049679019714562, 12.249667644500732
586, 1.0135026448161831e-06, 4184416937.8591647, 493202.0673372378, 11.648761749267578
587, 9.83456672113558e-06, -307986012.90805054, 50930.71918502352, 12.469945669174194
588, 0.02707533573427919, 17212.950471333872, 27.08450358329842, 12.610544204711914
589, 8.37936820605327e-09, -9147194204.543798, 59705650.07471375, 12.496379137039185
590, 0.002624317681138302, 30716.032691423767, 311.74838816089516, 12.596292734146118
591, 0.0013628676831714268, 64666.07544515724, 565.0594565446361, 12.504615306854248
592, 7.480793169232491e-07, -1099144603.2377427, 667306.145557294, 13.046571493148804
593, 5.082922288205896e-08, 4226145584.167913, 9840202.740266148, 12.441528081893921
594, 0.405721193867693, 2265.7864685279983, 1.4104087977881783, 12.38462519645691
595, 0.003404163858085423, -23396.019958649867, 210.20470318703713, 12.793308734893799
596, 1.0399836284103609e-07, 1829509545.024557, 4803936.248348262, 12.465187072753906
597, 0.01983344012502162, 9375.695520877918, 38.29631099932651, 11.918598651885986
598, 0.4092007126444464, 1471.3579973502478, 1.9508520811153933, 11.688108444213867
599, 1.1092434473236459, 722.5686654114347, 0.699493958286764, 11.804206371307373
600, 5.226939715149306e-06, -8636270317.523157, 95972.79813228587, 12.061737775802612
601, 0.004328650429130289, -64452.88120758376, 153.07433153401368, 11.687189102172852
602, 0.1212685073637766, -102136.34017101614, 4.48712633941656, 11.735798120498657
603, 0.04045329110856947, 5136.0079585191415, 22.143249815252837, 12.110540866851807
604, 0.05580271190012001, 3804.864219318438, 13.485423923967389, 11.770281076431274
605, 0.5957528947408552, 536167.4776567541, 0.9538614331899711, 11.725959300994873
606, 0.3587616524457862, 4374.411395960705, 2.765588956473155, 11.928842067718506
607, 0.01786928316031206, 32201.72964992696, 44.55095681076078, 12.465297222137451
608, 0.6492214269677926, 1173.0122743154518, 1.2444502144321943, 11.922692060470581
609, 0.0019960422401413135, 2227870.789532036, 279.18432624713745, 12.158598184585571
610, 0.014420453181976472, 6552.408982455832, 38.80599089038993, 11.952338695526123
611, 0.4624533062442947, 679.3819889837408, 1.6208442771293847, 12.368488550186157
612, 0.47998990382786855, 633.5527038715189, 1.4038183379607474, 12.14158034324646
613, 2.0797645673648205e-05, -65603645.25597454, 24112.31116514137, 11.974782466888428
614, 3.5550694204688635e-07, 2611649290.8800464, 1406707.4557824072, 12.000649213790894
615, 4.767799288753054e-08, -5901787169.463697, 10493671.663588779, 12.075790405273438
616, 0.1905018821447203, -3067.723093406645, 3.3641425048166944, 11.97966480255127
617, 1.0240225145635402, -15954.273849338797, 0.9344506757109263, 11.988329887390137
618, 1.2103735654385044e-07, -18532355131.159447, 4127246.218495535, 11.98258090019226
619, 7.651819212561651e-08, -8568770629.917499, 6533187.638688466, 12.122438192367554
620, 0.21875236509475626, 1455.3851919807553, 3.4148668065287344, 11.747814178466797
621, 1.6046890809333654, 340.1556991471424, 0.46955500847443943, 11.836217164993286
622, 5.707151607092766, 110.87007503108637, 0.16716526460307624, 11.808180809020996
623, 2.6181824674041727, 215.9570797387998, 0.3402520482030814, 11.838608264923096
624, 1.5293091828499425, 546.0305051669793, 0.37151115615118085, 11.858922958374023
625, 1.4023384937004182, 487.0402433527539, 0.6837662541947142, 12.00495195388794
626, 1.3381946594702938, 186.423003155483, 0.5551135958623352, 12.336130857467651
627, 3.307540434973717, 164.89733470759805, 0.20067539057757752, 12.03660798072815
628, 0.030040206765560615, 5166.860083284059, 40.57267251285254, 12.017359495162964
629, 0.16127161120973704, 1219.906908042164, 5.579790771544626, 12.102354288101196
630, 0.4646372940337574, 4443.079767905053, 1.5273126398363162, 12.462397336959839
631, 1.0233229298638933, 973.146504745221, 1.101612384896773, 12.170901775360107
632, 0.004307473398990654, 13251.780903213721, 181.14000154960934, 12.172496557235718
633, 0.3438969316821219, 2997.3679254265653, 2.8060115873685, 12.46400785446167
634, 0.21389447433140976, 8722.236269405617, 3.755976708468583, 12.267551183700562
635, 0.8193507624649081, 560.0501656400057, 0.7590539837572735, 12.036097049713135
636, 1.3310518234723678, 1431.1429862003722, 1.051357984871047, 11.878953456878662
637, 7.811905713286292e-05, 7264329.419531359, 6390.227788884751, 12.133572816848755
638, 0.036217062853680294, 5328.072922417021, 19.149061048119915, 12.144554853439331
639, 0.03157750658526333, 96241.51919750363, 26.30804444834962, 11.879990100860596
640, 3.611498018310905e-06, 84748947.40011992, 138573.00800944335, 12.03238558769226
641, 0.30520161432324455, -1062.181359102053, 3.235602056769912, 11.986681699752808
642, 0.18986514942867277, 2965.3139536044037, 4.543231273823128, 11.909736394882202
643, 0.44480928458861596, 1630.4191762642192, 2.331776043782073, 12.104710578918457
644, 0.8108651640644814, 454.18729022192286, 2.09430934414005, 11.976655006408691
645, 0.07264758785661549, -3636.455374702115, 13.077840900791763, 12.162839889526367
646, 0.010965386652109853, -11532.031528522202, 58.459164751861216, 12.239656925201416
647, 0.40660598170395473, 1079.8687645247767, 1.5151381584763888, 11.779472351074219
648, 2.3015690666206388e-06, -525579.3705303242, 327548.0911380045, 12.054044008255005
649, 0.45602671677336476, 1734.408637626419, 2.325745071873196, 12.10139799118042
650, 0.06305378136249044, -36069.47232714185, 10.184046546058537, 11.920079231262207
651, 0.4041497243658931, 1157.7985935906922, 1.6775311280346155, 12.071922779083252
652, 0.2058035134025066, 1515.1833313983786, 3.2928512716539187, 12.087502002716064
653, 0.3163229870812759, 952.3496720917797, 2.7506838359405617, 12.22519063949585
654, 0.17950007476991336, 1292.247079870317, 4.660173464098802, 11.96431040763855
655, 0.07684995030878064, -17163.869428521557, 10.520351703255484, 11.9961256980896
656, 0.2543585096756497, 1500.813769083718, 2.6506928163480916, 11.946515321731567
657, 0.0007968072817755976, 48604.5109204744, 1277.780228217207, 12.387774229049683
658, 0.758485617289904, 596.839656797811, 1.2724530166704038, 12.190235376358032
659, 0.0008695366293881066, -180987.45433944758, 1104.4127366298032, 12.291275262832642
660, 0.027906570475706792, 34268.98541166534, 27.02490547594249, 12.265794515609741
661, 1.0693901270244295, 3267.248506828255, 1.0004465740165343, 12.219727754592896
662, 1.5003517353037827e-06, 1713991658.0534306, 333740.31366572663, 12.12321400642395
663, 0.016704666022351135, 16902.894360359947, 56.94281863327054, 11.994035005569458
664, 0.9395828744244342, -23207.145208918042, 0.9480491544108264, 12.691948890686035
665, 0.0082060572964212, 118707.6434529696, 126.4043778378169, 11.997800588607788
666, 0.0800463674049765, 8095.610020695819, 10.533020473209014, 11.902225017547607
667, 0.5385534484827043, 32122.13709794483, 1.487704169033627, 12.03451681137085
668, 3.374575391306022e-08, 5463155756.095372, 14817089.122264137, 12.231390237808228
669, 3.1042450266427496e-08, 32169404216.600224, 16108790.103016805, 12.158702850341797
670, 0.017931700848769768, 11013.976244457857, 44.830285969217655, 11.998374938964844
671, 0.05920812477159834, -26920.206553832868, 14.399466514645377, 12.02672290802002
672, 0.2096254206931158, 2096.105707485989, 4.160851389914209, 12.254557132720947
673, 0.871794103176389, 423.08045948035226, 0.7352100274162385, 12.09068751335144
674, 0.23951899000670301, 2816.490477120314, 3.2561246413372213, 11.931186199188232
675, 0.04093980232045263, -6091.472884708944, 24.509014401284634, 12.120849132537842
676, 0.696634613312254, 784.3003372349931, 1.2205512318638436, 12.226689577102661
677, 0.0003266122340066253, 54695.466557245694, 1939.5802460964965, 11.940618515014648
678, 9.95268795494243, 66.67691200873344, 0.07367268745528886, 12.309424877166748
679, 0.09128669306595714, 162288.30997961827, 6.453089865654626, 12.047938346862793
680, 6.559209307614008, 91.40775113063243, 0.14599514104702244, 12.026656150817871
681, 0.0031446660122788237, -73018.80897224392, 200.98522537220566, 12.020419120788574
682, 0.34206259832593666, 1028.424806654816, 2.362910687129074, 12.17938494682312
683, 0.04240464908631912, -6081.066221384152, 21.450434910417375, 12.221971035003662
684, 0.022461599318958324, 16305.931837925362, 40.4489025869601, 11.923837661743164
685, 0.12247855669018029, 3771.6083023304536, 6.311223616898489, 11.951797008514404
686, 2.089987135744693, 234.45566967168526, 0.4055398882963137, 12.156969547271729
687, 0.2905052922042583, 4624.091390049104, 2.41551806896209, 12.573551416397095
688, 0.8538877623413232, -4192.509895163417, 1.7070243831356473, 12.006659984588623
689, 2.8013943152921508, 4110.180631451265, 0.3508951428565303, 11.980023622512817
690, 1.0072219223781673, -19765.610200792937, 0.8896393716812645, 12.371466398239136
691, 1.679818055746398, -326.37827040702797, 0.8713021410695658, 12.525516748428345
692, 3.4977717245976434, -148.25145632643455, 0.37566631047195653, 12.002678871154785
693, 0.7019022447295643, -732.4302246454047, 0.8890629224024896, 11.963646650314331
694, 0.9880516881801731, -1391.732577749217, 0.9448838085174209, 12.05493426322937
695, 0.26397258939028845, -9680.694396522533, 3.340134473711803, 12.34509015083313
696, 1.420219290104262, 499.0111356281748, 0.7814412943811709, 12.136618375778198
697, 9.036612222148456, -163.39200647471412, 0.1879960983287352, 12.117061614990234
698, 0.004515243333147335, 88522.19886811952, 159.34669134104138, 11.978566646575928
699, 4.391508701267449, 150.27730507448166, 0.17857431893365333, 11.965927362442017
700, 0.05786455785489166, -8876.76278223685, 16.93190951413269, 12.386089086532593
701, 1.2034152618661755, 26973.32367915476, 0.7757817295405638, 12.382556200027466
702, 11.994451297731116, 475.61727703794907, 0.2290069923028779, 12.88343071937561
703, 26.144948994709342, 82.08524141035525, 0.08053557853165029, 12.407481908798218
704, 0.7749918952954195, 2531.8998908609874, 1.0170861120501247, 12.07218861579895
705, 0.8318321017378505, 2926.158567826537, 1.0841749098493683, 12.033514261245728
706, 0.49516104927083676, 2502.0532710084285, 1.8226898900146367, 12.373839139938354
707, 1.649370969474855, 1834.6513267950409, 0.46819880914650114, 12.293156623840332
708, 1.5145676219133755, 765.7012260322764, 0.6419071713182557, 12.046001434326172
709, 3.4585321246194654, -1862.195418058396, 0.3038458336908034, 12.538844585418701
710, 45.234613403872146, 121.60489297994093, 0.10394392227785014, 12.512384176254272
711, 4.310581810587674, 578.1659837493941, 0.3239019954541188, 12.155542850494385
712, 3.8239413782944927, -2644.9448595859476, 0.2883670589085029, 12.08702301979065
713, 0.013423644706967705, 9069.206250238383, 58.29554974230296, 12.304084300994873
714, 3.8145436428281214, 191.3875909329442, 0.27678510446482907, 12.153452157974243
715, 0.15346643480779412, 8809.268110644342, 4.75338263284347, 12.362362146377563
716, 217.17738853355942, 119.16452737970336, 0.08752412258351457, 12.426925420761108
717, 113.23203706768106, 126.35284038422665, 0.08288917813522542, 12.876635074615479
718, 23.762291980765013, 245.42922774540438, 0.16454743716279324, 12.332304954528809
719, 65.25453548955238, 177.55684220485443, 0.1087086058050258, 12.373551845550537
720, 18.818611038819345, 174.7252584284965, 0.08728178530577015, 12.551792860031128
721, 3.290096597837884, 426.79659965443614, 0.38618267024738706, 12.782647371292114
722, 21.01962819482828, 205.88551758955862, 0.10856224011738341, 12.349192142486572
723, 5.179796279046305, 784.3816118768273, 0.18506065489667864, 12.269461154937744
724, 9.124627750015978, 618.7172732942411, 0.15747922359213712, 12.42016887664795
725, 18.730361435414103, 189.4874405821994, 0.11073370747017985, 12.412574291229248
726, 58.180152653467964, 101.90754830713567, 0.08519113455236157, 12.522938013076782
727, 49.37674691124401, 112.48782422006941, 0.10307760986222081, 12.44179892539978
728, 9.806053760773821, 212.75417928102524, 0.13176311848612035, 12.617970705032349
729, 39.79109611003928, 346.6370321397169, 0.16990415046028234, 13.732379674911499
730, 75.53901126601971, 201.45814192554252, 0.11333691920730377, 13.861745357513428
731, 143.04576160986502, 120.49837831122603, 0.07971678575968047, 14.029463291168213
732, 16.478538911260518, 356.7317201497824, 0.12237860460449024, 12.911294221878052
733, 0.9638324448404649, -36973.60234417892, 0.819439264763618, 12.797549486160278
734, 8.27274147307851, 378.98362945301386, 0.14586834831341547, 12.64173173904419
735, 5.562562193395767, 407.36873475927405, 0.33237834887242457, 12.485342502593994
736, 3.6061057661218006, 8512.037788477595, 0.5788279825610447, 12.34517240524292
737, 5.525626150124221, 356.1111062594038, 0.3242477522767305, 12.564757347106934
738, 2.560179491451505, 1361.1568479741013, 0.5187177935775319, 12.352707862854004
739, 0.10573476554966084, -38850.875925759174, 6.360849013788252, 12.859211444854736
740, 3.0726928715235813, 1090.33142256908, 0.41449144321692827, 12.348940372467041
741, 2.4498356955964837, 1165.535627497373, 0.44025753187176253, 12.467973232269287
742, 4.457162691845956, 2189.6103632071563, 0.13607034343283395, 12.514514446258545
743, 41.867667297203816, 230.73748632109326, 0.1033338615537322, 12.677574396133423
744, 19.44225575206835, 153.91980059253692, 0.1204817156119397, 12.348618268966675
745, 1.6152140893646194, 1379.7058230449968, 0.9105007493954274, 12.585610628128052
746, 5.19330071155362, -88059.14524912706, 0.3442603447061345, 12.880764722824097
747, 70.67501069311245, 128.38567627589975, 0.08836200144614711, 12.653573513031006
748, 2.909860268088093, -4467.887938754124, 0.2269304092807273, 12.435562133789062
749, 4.471105725878111, 5474.091021331711, 0.2957690860104303, 12.628171682357788
750, 19.844851990920244, 363.3779950864846, 0.15985132637023733, 12.73610544204712
751, 0.038228468799441855, 19199.815674465106, 22.00033554156766, 12.524013996124268
752, 0.34845237406165075, 5779.629997524202, 2.505982399933547, 12.520177602767944
753, 0.34650423142097525, 4319.996495298208, 2.1134602747655973, 12.685912370681763
754, 8.868811176508135, 1596.9911918098667, 0.261099613235357, 13.383474349975586
755, 3.471920309172376, -13066.927841253335, 0.28622284121426816, 12.87184739112854
756, 2.2014574680377432, 1623.400959264422, 0.49444861883599356, 12.85150933265686
757, 0.013657462823081884, -27461.88277218915, 42.366849812918204, 13.02617859840393
758, 2.525205657303231, 5204.950041078344, 0.40713205094322213, 12.72727108001709
759, 0.546104857191554, -2361.0300799033816, 1.3950128386506897, 12.718321800231934
760, 0.0028999919685754505, -51936.72209549172, 289.13644658621524, 12.83866262435913
761, 6.170600487481288, 551.8829621082473, 0.1297305999714954, 13.194234132766724
762, 0.814980087776351, 2536.872153712428, 1.5079485580240315, 12.771633625030518
763, 1.2112574213507965, 911.1887829881507, 0.5590833456707193, 12.733023881912231
764, 2.633491440380858, 3797.813239333115, 0.6508157441718696, 13.514716386795044
765, 0.1084622201863554, -14551.896617610868, 4.5866983911772525, 13.287891387939453
766, 8.824496232940685, 511.7632318558416, 0.17652285528114975, 12.806381464004517
767, 3.804125853740709, -4073.203921607916, 0.35151903047309957, 13.239722490310669
768, 4.662864861297733, 1009.3174308343538, 0.20530092835878122, 13.34147024154663
769, 8.336401553669399, 6127.987226149391, 0.1276027536020843, 13.188169956207275
770, 0.3414329706512539, 5480.124147169179, 2.3277471354778165, 12.849367380142212
771, 10.716742485386515, 294.4790474272145, 0.1483161236129359, 14.103498697280884
772, 3.8871927050847486, 414.39610642141906, 0.276139881206659, 13.71794843673706
773, 2.2586838551803927, 1180.712600069553, 0.6346139828423665, 14.519279718399048
774, 1.4187581767651838, 977.7030240459413, 0.5310674652614663, 14.365079164505005
775, 0.8734096843294773, 13618.073259915825, 1.641719569637853, 15.6127028465271
776, 0.4078906215516091, 6989.153364785946, 1.6993219037825398, 14.051358699798584
777, 0.34819496503549685, 4933.983046429077, 2.7123736397779483, 14.089571952819824
778, 22.539031552511865, 203.98948349942074, 0.11584224246333123, 13.471564769744873
779, 2.4970940308779968, 447.53951751962603, 0.25411361265281296, 13.016404151916504
780, 0.9748350122239349, -3330.8158087907077, 0.6839638591544211, 12.995900630950928
781, 27.488245237525266, 115.54991749883139, 0.07852009591073981, 13.274620771408081
782, 10.765765226086442, 306.25014330163344, 0.22510114657911812, 13.019383668899536
783, 0.7291364449603366, -3771.3722847807503, 1.1299271365262746, 13.197095394134521
784, 5.870724373456423, 618.6330385891567, 0.2818544714669957, 13.399555921554565
785, 15.262774176665662, 462.3183913875816, 0.09208730792512623, 13.213404417037964
786, 20.04407773005575, 716.04488257834, 0.12364198557623965, 13.043087482452393
787, 65.0760488106899, 215.71753511978335, 0.08179264175412396, 12.921736717224121
788, 0.10466715739749823, 8625.674543027499, 6.990892005005204, 13.205262184143066
789, 0.4924955041870141, 1312.0472156410833, 2.1444835398961297, 13.313500881195068
790, 2.7981342154862343, 991.2707435435395, 0.3320160162360565, 12.9190993309021
791, 1.2817030836750325, 1598.1168968418672, 0.6333290072541168, 12.912077903747559
792, 0.01947755821560935, -182100.66424115552, 40.346541482730174, 13.15014910697937
793, 32.90610640882687, 229.43088191957807, 0.10688750934793782, 12.906109809875488
794, 8.218310085356986, 403.9434220241089, 0.12669216940952255, 12.934999704360962
795, 0.700842956970647, 1232.836191482438, 0.7876358793946969, 12.946216821670532
796, 16.543959399865685, 385.79221820782897, 0.10629025125764527, 13.545604467391968
797, 1.6668395286773323, 660.5248614446728, 0.5026342563202995, 13.083720922470093
798, 10.917816575170452, 269.5838052552457, 0.10515372445646627, 13.295408010482788
799, 4.594060866818171, 579.0316402054992, 0.1918089275880473, 13.411595821380615
800, 0.167556838576228, 4620.544007349264, 4.900154822919368, 13.410160303115845
801, 1.3525413752076503, 6358.482342518213, 1.1140934888565124, 13.070150136947632
802, 0.0008862607868179617, 96934.32788071028, 848.952450289487, 13.126407623291016
803, 0.950525856153431, 8884.97971830466, 1.585001716449181, 13.550891876220703
804, 0.48672807374604926, 42766.05467554604, 1.8688002021649863, 13.091829299926758
805, 0.8140248592845717, 1320.6127526024165, 0.9171664995607345, 13.45641303062439
806, 0.547821705553882, 4108.609638611229, 1.4051969220097007, 13.31424880027771
807, 0.03943455332546549, -18888.19294051938, 26.87068207178689, 13.110357999801636
808, 96.70377849351716, 144.06230291870847, 0.0925441390903761, 13.202831029891968
809, 10.880917038997836, 305.9310582252144, 0.09262284923481165, 13.208990335464478
810, 0.15027157509524017, 11522.00099498993, 9.057763047846013, 13.632201671600342
811, 1.3437887623233566, 1695.8023779814619, 0.857869239195753, 12.992897272109985
812, 2.7996886334749704, 4182.947242036199, 0.3848161637322629, 13.054471731185913
813, 4.735062717936426, 1426.6683267951155, 0.4702237927936187, 13.50721549987793
814, 2.7172496485898345, -1899.2639101771272, 0.70422957928033, 12.960119485855103
815, 3.6119395231562965, 951.6681358516227, 0.36351318122033105, 13.011715173721313
816, 1.4561883667562492, 4550.9660505369075, 1.7855838550736025, 15.04222583770752
817, 10.597518494217038, 265.6977272428588, 0.22865801949863584, 13.73110032081604
818, 4.944169876834136, 423.5564501631935, 0.193865878275934, 13.383278369903564
819, 0.20824729805008196, -50206.84052429202, 5.373995077540038, 13.454061508178711
820, 0.3371989083377196, -6881.61127288892, 1.8861182534612795, 13.8233802318573
821, 0.0574452220651104, -8409.584758981613, 20.403858388344617, 13.21077585220337
822, 0.5034422869309157, 23865.913614528945, 1.4664745188446868, 13.223814010620117
823, 2.5840778234943476, 2626.001471714203, 0.4468479161129527, 13.44478178024292
824, 0.6975568539465046, 1267.8636913731543, 0.8881994214692026, 13.643980503082275
825, 0.37963451854344366, -4887.506297973292, 2.3406568054145964, 13.335937976837158
826, 0.5536891291503065, 2587.2525922558975, 1.2567681000742796, 13.540900707244873
827, 0.2322832173270679, 3499.7736158860002, 3.7595957488946126, 13.802682399749756
828, 1.235428259903436, -6705.990619455931, 0.5761382704071256, 13.617636680603027
829, 0.6039383323801215, 4549.169391028983, 1.3969648726388633, 13.310301542282104
830, 2.8719235332163033, 2149.632626606792, 0.3978463322582255, 13.4201078414917
831, 1.0107896166086372, 6514.1421150395445, 0.6083618607129821, 13.322519540786743
832, 1.5077997957804858, -39412.88978437941, 0.47360458740683276, 13.45335602760315
833, 1.8132274460915918, 8493.66189680102, 0.3760502312694574, 14.111762285232544
834, 1.9532359286399286, 5432.558596648515, 0.2875877416318328, 13.679591655731201
835, 0.9769395022573489, 785.194430526466, 0.6259918577988797, 13.427526950836182
836, 0.24374965551608063, -9996.233039191895, 3.391585941017714, 13.518813133239746
837, 1.1176708736442835, -2309.878987890371, 0.5651310419253501, 13.629270315170288
838, 0.9559465686559468, 1072.325677203587, 0.743152018958477, 14.396850824356079
839, 0.19194479431327222, -12614.725420009778, 3.215131686871464, 14.069948196411133
840, 0.6860065172204481, 987.5779030737742, 1.476238290636124, 14.120790719985962
841, 1.0073066168855654e-05, -2055014.6445620398, 70472.09382870817, 14.3267822265625
842, 1.1214756690855674, 6847.536048115276, 0.6795973786446212, 13.781700849533081
843, 3.124514781203333, 1881.8902550398884, 0.24041962532342429, 13.640062093734741
844, 12.70442704051288, 228.11420140853483, 0.22685093351172148, 14.042613983154297
845, 0.8010454731733329, 1803.0431670538562, 0.9422447896357138, 13.61904525756836
846, 1.633236004328799, 2516.9432239508146, 1.0633900300316481, 13.70487117767334
847, 0.8552193552422042, 22505.54214147255, 1.013693416040434, 13.790139436721802
848, 0.2172066856114258, -14551.00164559614, 4.048845301947917, 13.9036545753479
849, 0.1813375337151316, 10505.718824082276, 3.0419586938591223, 13.750522136688232
850, 0.22347427501528294, 2392.662949760725, 4.242674428669568, 13.714713335037231
851, 0.9641039400089997, -6968.3610924886625, 0.7189691168115255, 14.089890003204346
852, 0.00256319496382313, -33478.370854016786, 424.4590072090913, 13.782535552978516
853, 2.132424079835269, 3337.696510732886, 0.3472346072806962, 13.769650936126709
854, 0.08355824671849098, -2758.615032253972, 9.267132002337783, 14.301009178161621
855, 3.7914933069589725, -5470.143670685937, 0.5124450848764057, 13.940156698226929
856, 1.0712665422611984, 867.8732392590764, 0.9579541051892346, 14.014934778213501
857, 2.5887221585440288, -2342.196530726511, 0.5297118221034496, 14.319440841674805
858, 1.3895112925077313, 1112.6643295466813, 0.8338347645626984, 14.412877321243286
859, 0.03623082799774145, -10772.037856011699, 24.373777843290025, 13.98709774017334
860, 0.043056361884435616, -34882.07344665533, 19.355506506119077, 13.831937789916992
861, 0.07664170742307247, 458554.0943183006, 11.752608265895521, 14.3165123462677
862, 0.17586164228018603, 7014.6777794386535, 4.214994278604054, 13.98832893371582
863, 45.376596099284015, 192.39986136538195, 0.12218491998098427, 13.834378004074097
864, 1.5395286801335055, -9208.344338536572, 0.560610587719633, 14.021294593811035
865, 0.4336260830628894, 1975.934638811108, 1.3806423212576513, 13.847752809524536
866, 0.26477449240425427, 2233.440047990595, 2.4671388500453055, 13.77821946144104
867, 2.1152322825363497, -10940.106761850144, 0.22073063696079961, 14.124903678894043
868, 12.032892618895326, 770.4383752107581, 0.15334328659484145, 14.440302610397339
869, 3.23230518702066, 1211.9541509553321, 0.22611973943077912, 13.852482080459595
870, 8.855256783683465, 521.5306500623124, 0.2373925222982237, 13.868008852005005
871, 16.56184008707549, 458.94540804186255, 0.13580801074052407, 14.250621318817139
872, 1.3355382569786072, 1721.6352704581864, 0.9725399484474835, 14.073188304901123
873, 0.15025084114481618, 7171.8189846475225, 5.705492638837489, 13.923410654067993
874, 3.5478416463391174, 504.9819685943427, 0.4674355473636275, 14.130417585372925
875, 12.364597465066607, 397.8695849507006, 0.12127311869381938, 16.0584659576416
876, 6.239152613399747, 563.8302194458556, 0.1778659534086181, 14.172557592391968
877, 339.43862426442666, 95.59241021806946, 0.08475174397780075, 14.580333709716797
878, 0.800725964612347, 3966.9100653552628, 0.9197374042334163, 14.597692966461182
879, 197.98121864001877, 114.42859686594863, 0.0849820921983305, 14.301951885223389
880, 343.5056545042198, 97.907792240792, 0.07531411203614063, 14.507176637649536
881, 0.2601209232733576, 4772.43326563095, 3.242640958941442, 14.669658660888672
882, 0.00012804762374160546, 106038.14404461584, 7798.4476079518445, 14.237215757369995
883, 2.0234579403353723, 1120.4277171619528, 0.41330017531673857, 14.444729089736938
884, 9.842648582728557, 420.292734655107, 0.14599936538932404, 14.41979193687439
885, 58.94982472553345, 156.13208200811025, 0.09954038294971232, 14.12552523612976
886, 3.8408190330752667, 478.9919889346418, 0.30161558663553845, 14.17518162727356
887, 5.625364690612947, 483.3482140404486, 0.17686375256279493, 15.659132957458496
888, 17.50644020400941, 325.1442264756196, 0.07817968246075442, 15.678371906280518
889, 3.6844138036142375, 1191.272016811341, 0.2188148531264853, 15.439415693283081
890, 4.924629278360376, 1215.0679217505701, 0.3815743467279888, 14.376583814620972
891, 0.016903489555472967, -27533.859361081337, 53.18941603965426, 14.574270725250244
892, 1.1396226283378514, 1717.8307967330752, 0.9479918053420867, 14.166467666625977
893, 3.380745429673481, 1175.8447206993203, 0.3005543863054224, 14.220389604568481
894, 21.85376487282001, 406.03143471973505, 0.1667812728632652, 14.552588939666748
895, 70.76225163013753, 261.699107139296, 0.1008133646785114, 14.554729700088501
896, 11.623283710922697, 739.4604506766807, 0.2000308522100874, 14.190884113311768
897, 3.577989092060207, 751.1172601275018, 0.3023384451666711, 14.472532272338867
898, 7.0643555431188405, 749.0981823260136, 0.22109633767168052, 14.343997240066528
899, 1.7491067158214384, 1489.7937962198766, 0.4948838801954234, 14.242133140563965
900, 0.08371071601795067, 111648.14441794514, 9.165573098644886, 15.122368335723877
901, 0.054901110192141535, -10332.032747211271, 16.994625951517744, 14.410780429840088
902, 0.14060321418441557, -8960.228292333111, 6.128018335514545, 14.550410747528076
903, 44.63002168025286, 242.27690948306343, 0.15420298986361936, 14.373214960098267
904, 8.175491088334482, 719.29341235142, 0.22527477982047228, 14.873631954193115
905, 0.39274183644351696, 7925.8930839322675, 2.4921495817696027, 16.140669107437134
906, 0.12520136633056972, -7206.635642216802, 5.139026102100085, 16.386308670043945
907, 16.341621255140204, 498.09727008156705, 0.17586690410081074, 14.703113555908203
908, 0.22554650105107296, 6541.094705408084, 2.7007674425747705, 14.510261058807373
909, 0.8319359150561261, 2610.9423805090164, 1.0607105620771071, 14.531050682067871
910, 0.7093297611344347, 3157.747751077175, 1.364738522952202, 15.024791479110718
