t0,neffs,reliability,out_risk,runtime
606, 543.4270746603872, 0.8761168698724052, 0.0015490406023678388, 0.7248671054840088
607, 542.6266808757518, 0.8747736207640777, 0.001617981416040206, 0.7263822555541992
608, 541.3425139519106, 0.8750183639076895, 0.0016417026867353475, 0.7257468700408936
609, 540.7703528937744, 0.8756871080497615, 0.0016665866119506502, 0.7501356601715088
610, 540.6715307986266, 0.8764797596996134, 0.0016850964470799853, 0.7440633773803711
611, 540.4304539412019, 0.8770139443501129, 0.0016976508193115255, 0.7256364822387695
612, 541.2554074661853, 0.8771261691915362, 0.0017028755660074162, 0.729442834854126
613, 545.106341467259, 0.8768581319589837, 0.0018188339988292031, 0.72586989402771
614, 545.1475965028128, 0.8779791042604658, 0.0018351983911257053, 0.7247743606567383
615, 545.3897750515877, 0.878610895894433, 0.0018794670513226353, 0.7438344955444336
616, 546.0734641792234, 0.8803492794474322, 0.001895824443173112, 0.7540791034698486
617, 546.7505618076549, 0.8825071046471427, 0.0019123361901330917, 0.7279047966003418
618, 547.5174064172292, 0.8849622112259661, 0.001957602258270565, 0.7322232723236084
619, 551.0704270342659, 0.8887151491604333, 0.002162358833006814, 0.7257452011108398
620, 545.2995711477827, 0.8673849349743887, 0.0020483288767580606, 0.7270362377166748
621, 544.6684361518451, 0.8675354470366792, 0.0019845867764919202, 0.7437245845794678
622, 544.8017420366494, 0.8678381593998911, 0.001983121737205719, 0.7254815101623535
623, 542.7742350602066, 0.8680610139787124, 0.001946882822214665, 0.7276384830474854
624, 541.6608936364413, 0.8690113892419364, 0.0018840082209782669, 0.726999044418335
625, 541.7596401179014, 0.868850874304155, 0.0018859147661340944, 0.7302262783050537
626, 543.1654602369058, 0.8688386643493361, 0.001854968432401244, 0.7268452644348145
627, 542.6602529464949, 0.8691534953942743, 0.00183856555062015, 0.7551288604736328
628, 542.0841920563378, 0.8688832731055328, 0.001810685856768609, 0.7716464996337891
629, 541.2475669934261, 0.868231055513747, 0.0018551191717613574, 0.7386226654052734
630, 543.3748407429016, 0.8671507851467816, 0.002036654327353704, 0.7374799251556396
631, 535.0571498399338, 0.8722795731479284, 0.0017743512873582429, 0.7271475791931152
632, 533.2037909647629, 0.8723906756398523, 0.0018188261332373627, 0.730825662612915
633, 532.524594605085, 0.8746438107319612, 0.0018072545878790734, 0.7299039363861084
634, 530.2479544222641, 0.8755242181341371, 0.0018838351951623305, 0.7595474720001221
635, 528.9012003102471, 0.875711708317772, 0.001921917568622308, 0.7261831760406494
636, 528.8001246900525, 0.8754678015924838, 0.0018971200364558691, 0.7381343841552734
637, 528.9951861009667, 0.8752929299563148, 0.0019300248166083211, 0.7265920639038086
638, 528.0391509029059, 0.8749949688830334, 0.0019125773003688179, 0.7269349098205566
639, 528.375486557694, 0.8747714412942096, 0.0019144720622689077, 0.7394285202026367
640, 531.6996845069525, 0.8835886776699752, 0.0019698311452107384, 0.7404718399047852
641, 532.119338038982, 0.8835709901183552, 0.0019886350001610906, 0.7304298877716064
642, 532.382107119726, 0.8837330949597622, 0.00201027822346797, 0.732224702835083
643, 532.5691507635652, 0.8836940627286223, 0.001991553771086485, 0.7288880348205566
644, 531.809457357005, 0.8838286343803835, 0.0020131631804947703, 0.7288105487823486
645, 532.0524487351291, 0.8834771718555002, 0.002039238564169278, 0.7495617866516113
646, 531.2576396747522, 0.8837768592133186, 0.0019948298321255655, 0.7338266372680664
647, 531.5463497111281, 0.8835647402834701, 0.0019889826554035117, 0.7278561592102051
648, 531.5460364433688, 0.8836119262701203, 0.001964840889399431, 0.7257976531982422
649, 532.0992668944664, 0.8830577705666389, 0.0020295610000866516, 0.7272462844848633
650, 531.4201346286194, 0.8820815724855032, 0.0020658396119184247, 0.7343120574951172
651, 530.9462352153885, 0.88153544327393, 0.0019973591312877036, 0.7758936882019043
652, 529.6849986556441, 0.8818888839874092, 0.001895747871793642, 0.7320501804351807
653, 528.5807990163255, 0.8821761454489758, 0.001822187217168553, 0.7297797203063965
654, 530.5736092029352, 0.8817017443525644, 0.0018670280507206193, 0.7335376739501953
655, 530.6741958730747, 0.8816349292122826, 0.0018605909905587026, 0.7291238307952881
656, 531.1916617482215, 0.8813089904325926, 0.0019084789695563774, 0.7297306060791016
657, 530.866122619181, 0.8817344093287558, 0.0019000165471597158, 0.7538533210754395
658, 530.7942597265151, 0.8819851356780865, 0.001885822905078179, 0.7304067611694336
659, 529.9668588498585, 0.8819187927592863, 0.0018569933663454292, 0.7295382022857666
660, 529.1597784697861, 0.8829506314589943, 0.0018924441337971932, 0.7305359840393066
661, 529.8065136252604, 0.8823977204082151, 0.001954890316338546, 0.7293317317962646
662, 529.8930379438867, 0.8822844985001088, 0.001997857767979442, 0.7323970794677734
663, 529.7358286490797, 0.8825195334937413, 0.0020094616373825874, 0.7443249225616455
664, 530.6684777239402, 0.8822030354973186, 0.002104098882020119, 0.7324433326721191
665, 531.5837191236875, 0.8826161524089051, 0.002111782903099049, 0.7278323173522949
666, 531.4423664081438, 0.8827012407199945, 0.0020705091254590094, 0.7285597324371338
667, 531.7534711964547, 0.8850624778429121, 0.0021317014170967397, 0.728870153427124
668, 532.4178991393901, 0.8848040260642921, 0.00218788190850552, 0.7410445213317871
669, 532.3904136035521, 0.885010221931021, 0.0021386723211999532, 0.736234188079834
670, 532.2327002247271, 0.8847024363227594, 0.002189610310545975, 0.7294197082519531
671, 532.4061271453095, 0.8849962556652861, 0.0021951503680410355, 0.735445499420166
672, 532.4165451068542, 0.8848229849707707, 0.0022289289186637157, 0.7284786701202393
673, 534.7511753553079, 0.8835549901745969, 0.002415393600770789, 0.7290592193603516
674, 535.2244382843623, 0.8854092974623692, 0.002494279572061299, 0.7504007816314697
675, 535.0951772121379, 0.8854354111020155, 0.0024785543903948722, 0.7654533386230469
676, 533.9919451541115, 0.885596862618106, 0.002428439108260294, 0.7794229984283447
677, 535.1901204131125, 0.8852454860982807, 0.0025199484396717657, 0.7303893566131592
678, 535.567157223313, 0.8863289210062574, 0.0025893206554843326, 0.7347633838653564
679, 535.637204466602, 0.8863015335991192, 0.0025926053189303097, 0.7306830883026123
680, 535.430573800231, 0.8863704691225051, 0.0025821910542741097, 0.7757751941680908
681, 535.9137501409693, 0.8863651442604903, 0.0025871083545074506, 0.7374577522277832
682, 549.6670619826668, 0.9096591098467567, 0.00301496196504237, 0.7302453517913818
683, 549.6186301461582, 0.9097000001401233, 0.0030790426871457224, 0.7311627864837646
684, 548.9390280522834, 0.9098955133837112, 0.0030747489479778407, 0.7345800399780273
685, 549.263333206037, 0.9099578762416607, 0.0030728767786941972, 0.7323145866394043
686, 549.2432104729542, 0.9098996392378969, 0.0030852770025561263, 0.7763855457305908
687, 549.8678914627669, 0.9097741613467039, 0.003083527526460729, 0.7302393913269043
688, 551.7581599992268, 0.90957054642433, 0.0031547416273801808, 0.7327067852020264
689, 552.0316890628953, 0.909537787533914, 0.003231809863735484, 0.7306497097015381
690, 552.6247265861857, 0.9092859053034524, 0.0032623418009789977, 0.7585127353668213
691, 552.7525105135637, 0.9093543095391123, 0.0032954656542899365, 0.7675435543060303
692, 554.016172641366, 0.9092683671954599, 0.0034300759660607126, 0.7666351795196533
693, 553.0650335530312, 0.909730013049123, 0.0032574315580600447, 0.7286200523376465
694, 553.0022403555047, 0.9100829334836775, 0.0032491880601637976, 0.7306778430938721
695, 552.4444298201772, 0.9103092727202748, 0.0032720506075822556, 0.7322072982788086
696, 552.293141283022, 0.91083993318094, 0.003284065231584413, 0.732729434967041
697, 554.7258622717741, 0.9113881737763757, 0.003441970838288075, 0.7412905693054199
698, 554.1807209493205, 0.9122203531081733, 0.0033918541221302136, 0.7676329612731934
699, 555.0101030640652, 0.9125019052243657, 0.0034184430520531666, 0.7295553684234619
700, 556.1961496739931, 0.9122373635288548, 0.0035162501060089467, 0.7364358901977539
701, 558.1307608768373, 0.9130970154849891, 0.0034195691861132714, 0.7398838996887207
702, 556.8390305224877, 0.9148399284904826, 0.0032864278179953934, 0.7397611141204834
703, 557.6905726702404, 0.916923685186139, 0.0032566478494996777, 0.7340340614318848
704, 559.0229771095641, 0.9193230007604998, 0.0032903270339331974, 0.7637016773223877
705, 561.2905351253413, 0.92181074658042, 0.003407489406572664, 0.7332780361175537
706, 561.24028936078, 0.9220784197111317, 0.0034258037559517923, 0.73136305809021
707, 559.9301994897036, 0.922123151530433, 0.003334076013874793, 0.7346310615539551
708, 565.4238085767446, 0.924871573805977, 0.003491458326573614, 0.7324123382568359
709, 564.4024466457134, 0.9250685457336127, 0.0034358991751232163, 0.7429263591766357
710, 565.6962619759717, 0.9245167000912067, 0.003397735281586215, 0.7587411403656006
711, 565.5006457957089, 0.9244708360473459, 0.0033882531270707566, 0.7321524620056152
712, 565.2909605624976, 0.9243740029655367, 0.003365547162751196, 0.733525276184082
713, 564.5413773482836, 0.924469212649055, 0.003351064433327371, 0.7337329387664795
714, 615.1860322214446, 0.9258853250395531, 0.0038787739219587327, 0.7348604202270508
715, 728.893813084694, 0.9741102963663859, 0.004719175277107983, 0.7560615539550781
716, 729.5820732573145, 0.974073634794691, 0.0048387391662598825, 0.7353971004486084
717, 729.8419589521184, 0.9741772618701989, 0.004842611659730157, 0.7388973236083984
718, 731.0569402526985, 0.974380946387404, 0.00496149947484248, 0.7349894046783447
719, 732.2311452052015, 0.9745294714681866, 0.004952271787269074, 0.7353353500366211
720, 733.5121804539642, 0.9743062841781117, 0.0050585809906864895, 0.7350718975067139
721, 733.872171341138, 0.97421790376728, 0.005082888136143752, 0.7741115093231201
722, 733.9022760412613, 0.9744048062136647, 0.004982043320282585, 0.7367932796478271
723, 734.2043364928772, 0.9743673427973919, 0.005038169534920842, 0.7451045513153076
724, 732.6873085362703, 0.9736251821858872, 0.005091269719737269, 0.7343270778656006
725, 735.2810015887643, 0.9735822174658831, 0.005121130901565284, 0.7365231513977051
726, 733.6470064163516, 0.97323048094993, 0.005150827077738614, 0.7392899990081787
727, 735.185347059787, 0.9733469212791547, 0.005141010140973109, 0.7622723579406738
728, 736.2490363830881, 0.972481066123383, 0.005150478681108047, 0.7330691814422607
729, 736.0842682867583, 0.9723969846557122, 0.005146350343194048, 0.7362418174743652
730, 737.1852745693548, 0.9724582992276953, 0.005214908939090067, 0.7411904335021973
731, 735.6808787088881, 0.9728544685697115, 0.005117623329884535, 0.7560784816741943
732, 735.1774782095182, 0.9732479488265376, 0.0051252699675164645, 0.7368571758270264
733, 731.6631675415167, 0.9731489053434225, 0.005032690362867237, 0.7578845024108887
734, 733.2992891990355, 0.9733907868499986, 0.005063106944974155, 0.7361676692962646
735, 732.5641307762476, 0.9730171083845548, 0.004897464405289402, 0.7371387481689453
736, 731.2932179765907, 0.9732550470852865, 0.004843563545565319, 0.7444219589233398
737, 730.1055686416238, 0.9735841163018041, 0.0048002081621715716, 0.737377405166626
738, 729.9875160177435, 0.9741268438813871, 0.004640557014502119, 0.7471344470977783
739, 728.1260218004314, 0.9736177913218315, 0.004641289738007932, 0.7630505561828613
740, 725.3270752557471, 0.9729965802110704, 0.0047265394121456805, 0.7366406917572021
741, 723.5352370607534, 0.9732084181638418, 0.004636345748113023, 0.7379593849182129
742, 720.1990503263603, 0.9715802985750243, 0.004596083291978149, 0.7408418655395508
743, 717.5864086656214, 0.9716007753457707, 0.004454542760958748, 0.7426426410675049
744, 717.8844630707546, 0.9716029714485032, 0.004470310183061772, 0.7476685047149658
745, 718.0810214369321, 0.9712976883465003, 0.004602507178153033, 0.881500244140625
746, 717.5057528740283, 0.9711617447410738, 0.004591735493556549, 0.7377767562866211
747, 717.5776607047197, 0.9717331420388731, 0.00455887111465457, 0.7399580478668213
748, 715.2429644555322, 0.9722734944679237, 0.004477681627383061, 0.7599308490753174
749, 706.317192312063, 0.9718098584885655, 0.004472204450482759, 0.7403607368469238
750, 705.0928377466188, 0.9721682092903744, 0.004383859781908044, 0.7523164749145508
751, 700.4136974949643, 0.9716979475068227, 0.004263548272693757, 0.7813546657562256
752, 699.7496914042366, 0.9720202054198065, 0.004318272798074405, 0.7429108619689941
753, 694.8240975536836, 0.9731885958655159, 0.004341784584273965, 0.7448277473449707
754, 692.0104901587281, 0.972899016742737, 0.004525993537587329, 0.7438404560089111
755, 690.3018824722914, 0.9729066092860014, 0.004433102894713454, 0.7479310035705566
756, 702.4377867442165, 0.9727441903956577, 0.004694486826035577, 0.7478160858154297
757, 720.3432393470007, 0.9713996039288892, 0.005436622773542758, 0.8005754947662354
758, 720.3164496273009, 0.9716687898687231, 0.005333244086367015, 0.7467474937438965
759, 720.0949267889699, 0.9717591756009283, 0.005467459327358013, 0.7527453899383545
760, 724.6082497317761, 0.9723775640211897, 0.005293431918113438, 0.7450785636901855
761, 724.8208956776053, 0.9725450930365239, 0.0052490884471495455, 0.7471396923065186
762, 715.1307582887335, 0.9722843595979699, 0.00523089161175138, 0.7489562034606934
763, 714.9045527432739, 0.9721753702563646, 0.0052871556340687645, 0.7825589179992676
764, 713.6022861666298, 0.9723094842463749, 0.005262075897836043, 0.749279260635376
765, 712.8789447651609, 0.9720745075435626, 0.005272679392077053, 0.746783971786499
766, 712.160238184232, 0.9720923840841297, 0.005311676880915645, 0.744922399520874
767, 712.0680192183871, 0.9721324528280737, 0.005301768256834369, 0.746898889541626
768, 711.801516293813, 0.9721772755031067, 0.005307503867795728, 0.7466714382171631
769, 711.9223636783573, 0.972088209419956, 0.005328390164321612, 0.7719995975494385
770, 714.9782862230178, 0.9724301617152019, 0.005266882904868901, 0.7444956302642822
771, 715.1759678900593, 0.9725893631441273, 0.005240997340294509, 0.7500832080841064
772, 714.2619728452726, 0.9725609086540634, 0.005203844176444197, 0.7462995052337646
773, 713.5047997592849, 0.9720807852203797, 0.005279318498424794, 0.7479000091552734
774, 714.606932117655, 0.9724020278315346, 0.005265985293766875, 0.7493267059326172
775, 716.6952909492157, 0.9728190603356496, 0.00526974411618723, 0.7764053344726562
776, 715.0956675356438, 0.972235408326604, 0.005303030393573216, 0.7489047050476074
777, 713.3517343805024, 0.9721939934442574, 0.0052342966120890655, 0.7514479160308838
778, 714.8140825794045, 0.9718703288969279, 0.005455433560206458, 0.7542519569396973
779, 716.1775600348562, 0.9720406888301432, 0.005487126816440346, 0.7491283416748047
780, 719.4108024272659, 0.971720137163052, 0.005703975697922442, 0.7506675720214844
781, 719.3930515755179, 0.9716060208770858, 0.005682791014559995, 0.7736034393310547
782, 720.3250975668819, 0.9718608798023153, 0.005642328252338779, 0.749718427658081
783, 720.5675495405636, 0.971945567768953, 0.005678366092568795, 0.7506546974182129
784, 722.7221250345787, 0.9723080526982026, 0.005732887671372432, 0.7521893978118896
785, 722.6524221175171, 0.9723172763267709, 0.005830223160756679, 0.7504985332489014
786, 723.0015832392621, 0.9720930591032462, 0.00579164201284289, 0.7531840801239014
787, 721.5119171650477, 0.9716492469842906, 0.005786605087935188, 0.7740426063537598
788, 721.9374967329409, 0.9719987067071484, 0.005782496199121752, 0.747685432434082
789, 722.0597902111485, 0.9721473913775033, 0.00573018106308872, 0.7507185935974121
790, 721.3306156861718, 0.9716114094332798, 0.005714991851377065, 0.7515413761138916
791, 718.8741241612989, 0.9710182853188007, 0.005677974900964227, 0.7652888298034668
792, 715.5423730775003, 0.971288992071094, 0.0055189894371925835, 0.7549276351928711
793, 717.9734415879273, 0.9712418016846494, 0.00581900228344806, 0.7808971405029297
794, 713.8924957979639, 0.9700645440978872, 0.005817943077328273, 0.7499125003814697
795, 706.8180268591069, 0.9695387316609523, 0.005650404444178225, 0.7503492832183838
796, 706.9823911259284, 0.9695206726619721, 0.005623007542064461, 0.7495229244232178
797, 700.2814224068151, 0.968866139479266, 0.005553145578155853, 0.754164457321167
798, 694.2248135227255, 0.9684922599178342, 0.005137069917938624, 0.7546257972717285
799, 692.2594682048718, 0.9682543549943232, 0.0050774412567511145, 0.7915253639221191
800, 690.0148248836906, 0.9679329120552833, 0.0050092482550038704, 0.75191330909729
801, 688.6602323382215, 0.9677345589170356, 0.00501402573873796, 0.752591609954834
802, 691.8565840290554, 0.967986979765798, 0.005107881933729553, 0.7516443729400635
803, 686.5355320919666, 0.9682808789045027, 0.004849041890941842, 0.7513289451599121
804, 686.9762817420792, 0.9685024190994902, 0.004827900373092064, 0.7521860599517822
805, 687.8388877978167, 0.9684348751527163, 0.004809179490240269, 0.7950031757354736
806, 688.2706436204662, 0.9686311807122022, 0.004839092629023635, 0.7496869564056396
807, 688.4573286765807, 0.9683896602015782, 0.004870445398454366, 0.7514092922210693
808, 689.6641784833382, 0.9684909477555725, 0.004866625076430331, 0.7530505657196045
809, 690.4123869342927, 0.9687385815350464, 0.004923862754120805, 0.7533078193664551
810, 688.5066027003031, 0.9686261444733999, 0.004810395650380719, 0.7518928050994873
811, 689.0438367722808, 0.9682909519911206, 0.004863344604666663, 0.7929887771606445
812, 685.0853180236888, 0.9672384576477104, 0.00484878446720761, 0.7563755512237549
813, 687.0644785291003, 0.9674789871322154, 0.004855029858512751, 0.7507832050323486
814, 687.1273813935105, 0.9672824574691198, 0.004850799752125217, 0.7535402774810791
815, 686.4574482967391, 0.9668035064961693, 0.0049619445330637835, 0.757133960723877
816, 684.8511163806887, 0.9665882507703589, 0.00497062866308054, 0.7733414173126221
817, 686.6618574368345, 0.9664960840321105, 0.004951790742936177, 0.7720365524291992
818, 685.6445413797683, 0.9659915808042834, 0.004924030898515615, 0.7707078456878662
819, 690.2103462792268, 0.9667141966451088, 0.004938496076633242, 0.7606232166290283
820, 690.8969944050584, 0.966743024595841, 0.0049590231346472065, 0.7560713291168213
821, 690.9617755525937, 0.9669051144733065, 0.004921490661354416, 0.7569873332977295
822, 690.9859303803735, 0.9670746153628388, 0.004901623413482688, 0.8109009265899658
823, 688.2845925651783, 0.9659460114362357, 0.004862748230818696, 0.7598576545715332
824, 682.5794804172267, 0.9656965049133088, 0.004767172196816675, 0.7987625598907471
825, 680.8004305182404, 0.9658293787666015, 0.004812037384371674, 0.7571101188659668
826, 675.5674573852538, 0.9666008482487664, 0.004537729917910143, 0.7614493370056152
827, 679.1803683583971, 0.9662351739855368, 0.004634420065997137, 0.7566180229187012
828, 680.1970852876709, 0.9660381178993344, 0.004713964959606324, 0.757826566696167
829, 682.1348773061214, 0.966304597776457, 0.004781230629462808, 0.762819766998291
830, 679.3737124162182, 0.9668138095236231, 0.0047538574985305235, 0.779665470123291
831, 675.3948023992727, 0.9667466510444679, 0.00472461049300979, 0.7573983669281006
832, 675.5775217580474, 0.9670000827984766, 0.004754496144023134, 0.7605795860290527
833, 676.2108517460408, 0.9671015772707144, 0.004865260896614744, 0.7629868984222412
834, 676.96878818454, 0.9668137477467668, 0.004803629740683112, 0.7750470638275146
835, 678.2284857539767, 0.9670359305501743, 0.004841047586524707, 0.7594904899597168
836, 675.8690058549826, 0.966797436300483, 0.004847558856833981, 0.798823356628418
837, 676.4899837703181, 0.9667819803322489, 0.004882865669610844, 0.7606203556060791
838, 675.5753513728181, 0.966645830322948, 0.004853255582139376, 0.761314868927002
839, 677.2108024192739, 0.9662153912639068, 0.004820920736742829, 0.7675511837005615
840, 678.7429520398425, 0.966395737873648, 0.004931595335261555, 0.7658095359802246
841, 680.2635334401851, 0.9660577000050762, 0.005274053890232756, 0.7641806602478027
842, 680.4487750406182, 0.9659857979280825, 0.005295339784836322, 0.7752516269683838
843, 679.640176379432, 0.9663371874274981, 0.005252262609164242, 0.7767314910888672
844, 678.5838177728169, 0.966086783460334, 0.005249832769942772, 0.7636075019836426
845, 678.24381255192, 0.9659480542008011, 0.005249179034865447, 0.7628536224365234
846, 677.7569821940647, 0.9648372738949028, 0.005292481024705094, 0.7659049034118652
847, 671.2911381085365, 0.9654628125284174, 0.00512573131464719, 0.7821798324584961
848, 671.4135086108922, 0.9652400200678442, 0.005238883507276849, 0.7683563232421875
849, 672.7483482953968, 0.9652942490479021, 0.005318983532823625, 0.7923047542572021
850, 669.6870765357173, 0.9655318404032679, 0.0053151577031771, 0.7689707279205322
851, 668.3110208999341, 0.9655255819673733, 0.005377502059777703, 0.7657079696655273
852, 669.1349313842669, 0.9657014328615944, 0.005352776342424175, 0.7665262222290039
853, 669.5295625569338, 0.9653027373538494, 0.005410545298725783, 0.7675881385803223
854, 672.3393588106729, 0.9649303337237584, 0.005465969226383611, 0.7790234088897705
855, 672.4154726638213, 0.9651931731641932, 0.005404359096586948, 0.8116879463195801
856, 671.6621786527384, 0.9651475125823564, 0.005383077217068945, 0.7657060623168945
857, 673.7659911724887, 0.9649542306102102, 0.00552088892709348, 0.7676846981048584
858, 676.7096088556522, 0.9650652212678081, 0.0056049155925768195, 0.7667388916015625
859, 677.643226475629, 0.9654812672776498, 0.005721653458006541, 0.7720417976379395
860, 675.4590777357882, 0.9654592859132909, 0.005816768060310961, 0.7678911685943604
861, 674.9234494925948, 0.965683837273739, 0.005791685942092276, 0.785677433013916
862, 676.7145333479477, 0.9653273353096203, 0.005792036728380993, 0.7883527278900146
863, 684.3467935415749, 0.9668770937429424, 0.005886702170849715, 0.7664718627929688
864, 684.9471659571012, 0.9670365605895179, 0.005885513194939083, 0.7709591388702393
865, 686.0404553454059, 0.9673045164287104, 0.005850547905472875, 0.7683184146881104
866, 688.1938687650892, 0.9678883242026296, 0.005704376028790613, 0.7704248428344727
867, 693.7223884652544, 0.967945525155211, 0.005796045995315981, 0.7742371559143066
868, 695.616240252667, 0.9683076103696296, 0.005787889411582833, 0.7961900234222412
869, 691.6683418240591, 0.9682557581119758, 0.00547360190531171, 0.7733566761016846
870, 694.0158950008703, 0.9681228753876988, 0.005623710265106928, 0.7675855159759521
871, 692.4741260283278, 0.9678003874174506, 0.005516830346609785, 0.7698218822479248
872, 690.7611247733738, 0.9678092041905956, 0.005390803918728119, 0.7709238529205322
873, 691.3060116425914, 0.9670072169264041, 0.005487082952854351, 0.7685420513153076
874, 701.5656231938584, 0.9669595643828718, 0.005684155667471495, 0.8137936592102051
875, 703.6351838581459, 0.967174235331791, 0.005856384561442386, 0.7727553844451904
876, 694.3271823427542, 0.9663665876882692, 0.005665947013736213, 0.7740523815155029
877, 684.8590881798588, 0.9659570956327959, 0.005625679890295331, 0.7725372314453125
878, 684.8293178505214, 0.9658780794641523, 0.005515811654288355, 0.7728970050811768
879, 690.4032335337201, 0.9661754885717817, 0.005725832123079254, 0.7730698585510254
880, 694.0375946840192, 0.9665092867124515, 0.0056295785625908555, 0.782217264175415
881, 695.4736300926223, 0.9666087232275353, 0.005703289526734689, 0.7970328330993652
882, 691.2863256007419, 0.9659443720176923, 0.005703842434707507, 0.7747278213500977
883, 685.2956888073905, 0.9640610918570282, 0.005745014377731329, 0.7753450870513916
884, 683.4100878408753, 0.9636888305081744, 0.005999425660253418, 0.7735040187835693
885, 682.910285490966, 0.9636424390902053, 0.006025889807533578, 0.7806320190429688
886, 680.8251302128039, 0.9636203236331679, 0.005952515397114078, 0.8037815093994141
887, 678.2409113331852, 0.9632881201138711, 0.005943647850357577, 0.8167324066162109
888, 682.153331139018, 0.9626834098037313, 0.006239370969283448, 0.7783432006835938
889, 680.1760917663964, 0.9626810178165225, 0.006205530400428726, 0.7789227962493896
890, 678.8391919766169, 0.9617070256693137, 0.00620294832386078, 0.7749056816101074
891, 675.7911477532638, 0.96344472139659, 0.006138202731015232, 0.7809484004974365
892, 675.1727453012767, 0.9639181052253019, 0.006099840729707461, 0.777482271194458
893, 674.6464888122297, 0.9637340227740994, 0.0061275383413758305, 0.7794945240020752
894, 677.2458616150446, 0.964262799721689, 0.006053516440471932, 0.8137450218200684
895, 675.4677406369427, 0.964597244124171, 0.005958437031197923, 0.7776625156402588
896, 675.1597326730505, 0.964448679862659, 0.0059010305752346445, 0.7767693996429443
897, 676.82948898576, 0.9644693491258506, 0.005929560782004708, 0.7789146900177002
898, 673.4282602261464, 0.9648267896764674, 0.00587372102862374, 0.7817182540893555
899, 674.3847629039122, 0.9646920055994938, 0.005906755893835724, 0.7760605812072754
900, 669.3784576826503, 0.9647788208871421, 0.005710373118181624, 0.8184187412261963
901, 668.3248078172411, 0.9647179132698394, 0.005684858839357671, 0.7771658897399902
902, 666.7532491367043, 0.9653432901321445, 0.005660570122955198, 0.7772910594940186
903, 666.645508675631, 0.9649257465871327, 0.005789081565595978, 0.7770199775695801
904, 663.8146215993947, 0.9641270507162507, 0.0057674578230637406, 0.8231313228607178
905, 662.2500958487656, 0.9644046881967466, 0.005637537355445194, 0.7807624340057373
906, 661.6480731016411, 0.9643087183502567, 0.005653077220539625, 0.799750566482544
907, 658.2332923628769, 0.9647779022385019, 0.005668678845572566, 0.7989327907562256
908, 654.3833606217071, 0.9653463918516723, 0.005672687893762131, 0.7802929878234863
909, 653.040100365589, 0.9649296906865567, 0.005682860228277362, 0.783815860748291
910, 652.1115121085395, 0.9648991180038913, 0.005625357409796137, 0.7819836139678955
911, 652.2526355321644, 0.9647006118598417, 0.005589646991521372, 0.7835245132446289
912, 648.9976624021358, 0.9645049946881227, 0.005461889356737618, 0.7831630706787109
913, 649.7566062299288, 0.9648787981973, 0.005478971309002145, 0.8295416831970215
914, 647.7568499194728, 0.9653028884653329, 0.005408342277137266, 0.7849366664886475
915, 648.6821828549146, 0.9650373328014265, 0.005467035750421529, 0.7861475944519043
916, 648.3869953684708, 0.9653019926884265, 0.005469888339927362, 0.7830405235290527
917, 651.8615295216925, 0.9649278061216483, 0.00540155202776659, 0.7888531684875488
918, 652.3255368870988, 0.9647366975847769, 0.0056202136446926905, 0.7866110801696777
919, 652.9864886066024, 0.9649866504575748, 0.005491787670137692, 0.7984774112701416
920, 653.3697772633731, 0.9649398670382965, 0.005505326880312199, 0.8071606159210205
921, 659.4271063834732, 0.9654081004581443, 0.005853133061626907, 0.7895524501800537
922, 658.3897577614406, 0.9647132901826664, 0.005849904871486634, 0.78582763671875
923, 662.1660804688323, 0.9658320638178938, 0.005934032903620878, 0.7874443531036377
924, 659.797480187727, 0.9674008302467452, 0.005900419536451659, 0.7940924167633057
925, 660.5564152445507, 0.967468622264199, 0.005811733135729048, 0.7911863327026367
926, 660.3058962587106, 0.9669508232526283, 0.005858029423773519, 0.8171870708465576
927, 658.7481656435807, 0.9664322152798462, 0.005799100519137192, 0.8011646270751953
928, 658.5351277864255, 0.9664906011686415, 0.005733714794980121, 0.7966632843017578
929, 662.0329286045078, 0.9668808044032198, 0.005886528546467623, 0.7923564910888672
930, 663.1686712330003, 0.9675198646916493, 0.005885513262350726, 0.7890338897705078
931, 662.0263341835732, 0.9676583668161348, 0.005789701797601023, 0.7876956462860107
932, 662.3955977458801, 0.9675960036942525, 0.005778652486488747, 0.7918376922607422
933, 661.0335545624656, 0.9674732806173886, 0.005724657349755686, 0.8277192115783691
934, 652.9162408832228, 0.9671816273095775, 0.005698799081677727, 0.7916967868804932
935, 653.6393849498231, 0.9672423914659323, 0.005460891125938027, 0.793212890625
936, 656.5346171746457, 0.9670657845891543, 0.00563395300896086, 0.8118722438812256
937, 652.3310444673178, 0.9657654771224783, 0.005612954719273771, 0.79079270362854
938, 653.0185847929284, 0.9672556334106794, 0.005561365934421103, 0.7925102710723877
939, 651.4624996794441, 0.966926036990492, 0.005388019124599949, 0.7999110221862793
940, 650.2817984313918, 0.9671320833569111, 0.0051118314182500915, 0.816356897354126
941, 649.906525339069, 0.9672077904354673, 0.0051408613260611, 0.7965140342712402
942, 649.1298394676335, 0.9668696587284579, 0.005155226686824473, 0.792644739151001
943, 635.8989033450504, 0.9663514789946973, 0.0049665846302188125, 0.7941794395446777
944, 631.9016181235394, 0.9662551278115459, 0.004854172714772412, 0.7988779544830322
945, 630.9983355563654, 0.9658845874221962, 0.004941056842687582, 0.7951083183288574
946, 627.7316132813969, 0.9656083463514149, 0.004877468850926438, 0.8047041893005371
