t0,neffs,reliability,out_risk,runtime
634, 725.9802212298756, 1.9995211517480398, 0.004523829180040979, 16.605161905288696
635, 726.9254072061834, 2.093072814429002, 0.004544640450359854, 16.730353116989136
636, 726.3472658082271, 2.1499646154308056, 0.004535400782139026, 16.77508234977722
637, 725.7178841557886, 2.1598649988115044, 0.004519424699466916, 16.890329122543335
638, 728.2591833920939, 2.256060837923486, 0.004567200667239305, 16.58254384994507
639, 729.6209550054842, 2.2527717144293713, 0.0046168287618400874, 16.71524667739868
640, 728.9352934024179, 2.261986833803953, 0.004615151366943973, 16.591798782348633
641, 726.104373256368, 2.1117921291267603, 0.00460107882256219, 16.701470851898193
642, 722.4715173533074, 2.035601917671108, 0.004620468657796198, 16.580466270446777
643, 719.3274031463106, 1.9357608865907958, 0.004581623351769386, 17.274875164031982
644, 713.4622179222214, 1.8635489008924162, 0.0046447638997572, 16.68888831138611
645, 720.7361682068183, 1.8847521871352706, 0.0048530501138458505, 16.723418712615967
646, 719.2593603956209, 1.7825985128638155, 0.00493698763270232, 16.655067920684814
647, 720.1566727558659, 1.8501159041728112, 0.0048949611976822835, 16.73060631752014
648, 719.7707320526496, 1.8402978872190168, 0.004854333769989023, 16.64138412475586
649, 723.1437483210507, 1.9424690189260432, 0.004818279679670963, 16.75973343849182
650, 718.3527789144771, 1.8025359794054234, 0.004695453651192663, 16.688011646270752
651, 716.2574827916726, 1.7347358697754942, 0.004661461110862689, 16.95228385925293
652,,,,
653, 696.3181721065247, 1.1382482665802383, 0.004588588187921605, 16.65317964553833
654, 704.2552514048923, 1.3406905967382274, 0.004398136822742105, 16.655577659606934
655, 707.1818663239563, 1.4215795093812955, 0.004435163338410619, 16.722259998321533
656, 706.3868011227328, 1.3863650869226403, 0.004440444761933933, 16.639339208602905
657, 708.936211080482, 1.4836530782347905, 0.004380163154982697, 16.736513137817383
658, 709.7970754635351, 1.5335677615223617, 0.004323743583337539, 16.723069667816162
659, 709.1660134585936, 1.562206246449145, 0.004327379587970984, 16.78135919570923
660, 708.5646498840974, 1.5979051736795138, 0.004341163215415574, 16.645407915115356
661, 709.7762614389994, 1.4697793256453413, 0.004428401371148816, 16.703889846801758
662, 708.0776677074775, 1.4281923476299774, 0.004460610980598928, 16.660348415374756
663, 708.2763966868523, 1.4748442569890223, 0.0044683202162705575, 16.80582356452942
664, 700.8928734254044, 1.4178964248910155, 0.004331745308688292, 16.625677824020386
665, 694.6141757643207, 1.3197394034824557, 0.0043723987618646135, 16.743496894836426
666, 693.9048465746993, 1.3025189412958575, 0.0043593367723167575, 16.76383066177368
667, 690.9693068889978, 1.3079187325906523, 0.004286806291198233, 16.78434109687805
668, 691.9402961402002, 1.3296524134143601, 0.004339532973881311, 16.60930061340332
669, 689.6316017393824, 1.3164838738101392, 0.004287916850458963, 16.743285655975342
670, 688.9577833718427, 1.2802275762740793, 0.004297202625508474, 16.614041328430176
671, 689.6263030451009, 1.2991093522714932, 0.004275813473714585, 16.7198326587677
672, 689.0845756113889, 1.2752055970312766, 0.0042901183623462935, 16.696176528930664
673, 693.1303876316108, 1.2558594850676876, 0.004387023048962379, 16.70964789390564
674, 696.0081721451073, 1.2924671859323733, 0.0044526334715384005, 16.66690731048584
675, 695.8852490823838, 1.298037527523488, 0.004468345420062517, 16.67543864250183
676, 692.3923224697053, 1.3143602584142287, 0.004425225726696028, 16.579768657684326
677, 720.4185184770395, 1.8220076641533716, 0.00416314751176068, 16.709103107452393
678, 721.6516165446986, 1.8414448373425407, 0.0041815141371248175, 16.68368911743164
679, 698.1658266564945, 1.3105524577698726, 0.004461650889224525, 16.66947078704834
680, 697.1192416741047, 1.307372348609689, 0.004412861915024805, 16.710947036743164
681, 695.6607795430189, 1.2791336179067836, 0.004443937799753765, 17.022980451583862
682, 695.7379650205361, 1.24706225743415, 0.004468597054031057, 16.582059860229492
683, 695.6079173064294, 1.2287116255781416, 0.0045650897278139545, 16.79661750793457
684, 695.1187837712791, 1.2837832679900376, 0.004581426542628333, 16.634010314941406
685, 694.330552503898, 1.290265401154881, 0.004572582747010945, 16.754690647125244
686, 694.3331225934724, 1.2795344787323124, 0.004552285239192587, 16.654598474502563
687, 694.0848253585187, 1.2824186951012921, 0.0045539235009637875, 17.005422830581665
688, 719.7585556735805, 1.8681997246495747, 0.004368149072559322, 16.66611361503601
689, 721.3844034954376, 1.860273441956383, 0.004326627490996765, 16.81629776954651
690, 724.1117554560411, 1.8719553292625362, 0.004407367286715609, 16.602792739868164
691, 726.0136573515056, 1.8706452826729578, 0.004378547813735169, 16.70771074295044
692, 728.4702489878048, 1.8695226068351172, 0.00443136813340712, 16.581841468811035
693, 719.904409439748, 1.807883892634157, 0.004316077299906389, 16.716816663742065
694, 719.2081653409901, 1.7999066934309393, 0.0042721965143711575, 16.624375104904175
695, 720.226404813956, 1.812634783617096, 0.0042586146316507655, 16.99914264678955
696, 720.2851239470026, 1.8322641174458474, 0.0042293783555201366, 16.700510025024414
697, 720.3981708210852, 1.8450113520410616, 0.004273030602974659, 16.756585597991943
698, 721.5178908744821, 1.8668012626310453, 0.004327321323159872, 16.633952617645264
699, 721.9783442921022, 1.8599542719350914, 0.004338805221990394, 16.769622325897217
700, 726.2154151471756, 1.8275025007109598, 0.004463423130237258, 16.575326204299927
701, 701.8866072149361, 1.7305604528064624, 0.0037432050211938465, 16.73203444480896
702, 700.9191172163585, 1.7394418719067197, 0.0037549546444228107, 16.8361177444458
703, 697.6883300039297, 1.7406510478148833, 0.0037199004412167107, 16.753884077072144
704, 697.2373833113342, 1.7249203245158014, 0.0037275301420333804, 16.57361888885498
705, 700.8618290160516, 1.7904206420439088, 0.0037926524799330955, 16.69332981109619
706, 700.7882017713928, 1.8076646501636642, 0.00381239309378775, 16.603997230529785
707, 699.1118823795769, 1.7844326625880556, 0.0038198714436488484, 16.73145866394043
708, 704.5644440505924, 1.7650916046347958, 0.0039397066685143475, 16.607077836990356
709, 702.7742396974934, 1.780299923839406, 0.003990118278443227, 16.740650177001953
710, 706.4341926615441, 1.8155477050997935, 0.004037741229864409, 16.778194904327393
711, 705.2128027265562, 1.826693427460793, 0.004030678255072051, 16.7952663898468
712, 703.7202572756272, 1.7017239997192681, 0.003948635778615603, 16.58646273612976
713, 701.0374132974846, 1.731803971655336, 0.003963496920631744, 16.714248180389404
714, 701.1754270567501, 1.709047805367175, 0.003980986602797129, 16.590677499771118
715, 700.1997273099784, 1.7153565992645496, 0.003970480792456406, 16.72078275680542
716, 692.0548045264472, 1.4958772517097065, 0.004085088489400757, 17.243022918701172
717, 691.2879902566053, 1.4955488015207679, 0.00407413062712645, 16.95802116394043
718, 691.7922141411652, 1.4905135403511807, 0.004092622108606159, 16.846072673797607
719, 690.7618948718192, 1.4406578226820175, 0.004052158039638614, 17.000652313232422
720, 702.1045377583083, 1.409169662401205, 0.004168306514882158, 16.84090304374695
721, 705.4665056256193, 1.3965554129075108, 0.004226233279127018, 16.944549083709717
722, 704.6562857745563, 1.3466433166097096, 0.004183807067013822, 16.801877737045288
723,,,,
724, 707.6009090993707, 1.2737458475188477, 0.004255375545436979, 16.672515153884888
725, 715.0679711252151, 1.252974486924249, 0.00446708751791656, 17.005173683166504
726, 717.5143884016211, 1.2307154729466974, 0.00447077024588486, 16.82877278327942
727, 717.0282891285572, 1.243218448655192, 0.004455629222153491, 16.98702836036682
728, 715.3652686024071, 1.2985540859044438, 0.004297057007815855, 16.834818601608276
729, 715.6974605892586, 1.2750715138976796, 0.00429809993241667, 17.014888286590576
730, 716.5214591923211, 1.260856172332976, 0.004316986269234519, 16.874540328979492
731, 717.8991826492892, 1.2633004842786772, 0.004358636836046995, 17.164191246032715
732, 715.5913109630299, 1.2642178818014105, 0.004329204416936593, 16.905560731887817
733, 713.1671623297253, 1.2647724921539891, 0.004270509829464858, 17.022399425506592
734, 712.5897437998065, 1.1954857096966032, 0.004180713289693274, 17.173449993133545
735, 714.4808437180286, 1.1845892192785996, 0.004260388600093364, 17.007394313812256
736,,,,
737, 708.9196514603179, 1.177139967074244, 0.004141862888485843, 16.671005964279175
738, 707.8873655543537, 1.133740759032269, 0.0040592995125849594, 16.88752055168152
739, 695.5530148489812, 1.0040771383485592, 0.003973018874186341, 17.250407934188843
740, 694.9504235469357, 0.9900755550565139, 0.003965842260940483, 16.872721195220947
741, 690.7233687616055, 0.998883815443968, 0.003946813244779027, 16.997924327850342
742, 689.6706565043099, 0.9781517787763016, 0.003928526528823946, 16.836294651031494
743, 688.9566278960212, 0.9890341472356232, 0.003833484605278929, 16.989233016967773
744, 702.7169811347612, 1.2082054001120581, 0.003931114366396504, 16.877755165100098
745, 704.4856431567588, 1.2425941596339642, 0.004007324717077258, 17.053760766983032
746, 705.3028622858681, 1.2633940625559705, 0.004019203071532376, 16.892033576965332
747, 701.6794557091833, 1.2098300969223386, 0.0038156710065464757, 17.044352531433105
748, 656.3281148782615, 1.1134266689268404, 0.0033816818445081133, 16.89427661895752
749, 658.9697577955183, 1.0983062154338141, 0.003326726386119489, 17.01059627532959
750, 640.2912181544334, 1.1389581113968525, 0.0033355944323824353, 16.89016604423523
751, 642.4420046785306, 1.1520206621171156, 0.0033241862384677306, 16.98843240737915
752, 642.7513216265831, 1.162975897854394, 0.0033013113998693177, 16.897704362869263
753, 644.3017988580734, 1.1628632316777772, 0.0032719652697198367, 17.14020347595215
754, 642.4609701404875, 1.0450263215522888, 0.0033317733718192907, 16.93846845626831
755, 636.0153049603109, 1.0665414666821895, 0.0034279648155307726, 17.004915714263916
756, 650.9362538099889, 1.1164214035515125, 0.0033508541094669176, 16.864432334899902
757, 669.2886377083423, 1.087884098514652, 0.0036974693255318403, 16.97786593437195
758, 667.5332838912399, 1.0730403269429478, 0.0036367376733112376, 16.844761610031128
759, 667.3526108063393, 1.0261422306695136, 0.003632077942656616, 16.99647355079651
760, 665.7964860187311, 0.9091783814543235, 0.0035079732274390183, 17.3427414894104
761, 665.0987404799496, 0.8867150547768982, 0.003496741166177204, 17.02164101600647
762, 662.0780539191201, 0.9004594313093355, 0.0034337664883683683, 16.879226684570312
763, 661.8067987466358, 0.8732172915261656, 0.003429209904251081, 16.954895973205566
764, 660.196507584628, 0.8843693612326626, 0.0033952010017116873, 16.83821725845337
765, 659.8819784938368, 0.8834533444486286, 0.0033981747566820685, 17.114105701446533
766, 658.559108075084, 0.9078348678954234, 0.0034029090037165453, 16.92145609855652
767, 658.0967445314211, 0.9136906864111785, 0.003404544409263315, 17.032562494277954
768, 658.6742233030667, 0.9130083963589216, 0.0034096558111940214, 17.31910490989685
769, 658.1173203342616, 0.9228846697022567, 0.0034156809305182032, 17.11011838912964
770, 660.0096593741401, 0.8734530348557225, 0.003461997698996393, 16.856094360351562
771, 659.8413157056406, 0.8623276298748092, 0.0034555548746563747, 16.981775760650635
772, 660.504766925967, 0.9024622021665141, 0.0034933962336665533, 16.82227396965027
773, 660.8436066443087, 0.9003623511587239, 0.0035253318560718215, 17.010584831237793
774, 660.4766258816064, 0.8681491163058472, 0.0035333056101051656, 16.950506687164307
775, 660.9562319424052, 0.8344215483983494, 0.003565634569209477, 17.014163970947266
776, 662.2311262783337, 0.8955549611865113, 0.003666285739212026, 16.857542037963867
777, 660.488626102867, 0.8665438785168664, 0.0036948349165981907, 16.979387998580933
778, 663.1195891107604, 0.8575068583257547, 0.003734594608484791, 16.84730887413025
779, 665.2000155495002, 0.9010288118553613, 0.0037452904980303063, 16.999300003051758
780, 667.2595905701833, 0.8560189088823386, 0.0037773217270623536, 16.859520196914673
781, 665.6363099851235, 0.8947952216253592, 0.0037501091100566944, 16.97751235961914
782, 666.6097493169478, 0.9221942588086823, 0.0037450048827189024, 17.080372095108032
783, 666.6585708044623, 0.9462898294398645, 0.003732747627028653, 16.967981576919556
784, 667.2722216050824, 0.9639567761135638, 0.0037574176921343055, 16.893516063690186
785, 668.1336928195167, 0.9369540761017642, 0.0037735074601402113, 17.01348376274109
786, 669.1380592605678, 0.9220256219757119, 0.003779141314599755, 16.950588703155518
787, 664.0792037860226, 0.935212411784089, 0.0036757760461161785, 16.985674619674683
788, 663.4243456013672, 0.9322029799945797, 0.003662981719117226, 16.84116005897522
789, 660.245786773403, 0.9746476265054665, 0.0035955092628925465, 16.989537954330444
790, 664.3777032250117, 0.9791322202749974, 0.0036375096192667886, 16.873107194900513
791, 666.1398005287612, 0.9750322097478523, 0.003645026007424585, 16.979196786880493
792, 662.1389673291778, 1.0360216141559737, 0.0035315114755947335, 16.854557514190674
793, 667.1131080747272, 1.0308288944414363, 0.0036788077508358883, 16.996570587158203
794, 666.8683121753638, 1.0078654768769613, 0.0036599249104191213, 16.845482110977173
795, 653.3991111765487, 1.109023654779916, 0.0034550740070237664, 16.966251373291016
796, 653.5903840241691, 1.1178535588854406, 0.00345546560488788, 16.944058179855347
797, 651.4542128123952, 1.211927278742199, 0.0033940772845609617, 17.252274990081787
798, 649.3939096342139, 1.1965418367754328, 0.0033161815367269646, 16.904205322265625
799, 647.3830226297257, 1.142041585822816, 0.0033253706974235506, 16.977978944778442
800, 646.1574854412452, 1.143782443975086, 0.0033075812934725106, 16.857949256896973
801, 646.7779557892, 1.188220516161942, 0.0033007713780231606, 16.998440980911255
802, 648.4408878449749, 1.1175901377059156, 0.0033276142059056324, 16.90865921974182
803, 645.8603306638624, 1.1059013671270395, 0.003299976928454365, 17.170308589935303
804, 645.6315880277274, 1.1128317091403883, 0.0032995266563535554, 16.903844118118286
805, 646.0193293554132, 1.1041593597528756, 0.0032902082780389124, 16.967463731765747
806, 646.6257045559422, 1.098134234526644, 0.0033120026751442613, 16.885318756103516
807, 646.4406317845151, 1.0976439774232984, 0.0032704405095860083, 17.023972749710083
808, 646.5858110016524, 1.0849810819629653, 0.0032752055527862927, 16.891155242919922
809, 646.3254379288134, 1.0867949294570713, 0.003295154968917081, 17.008513689041138
810, 644.0228773256814, 1.1300208851539604, 0.0032402846446972396, 16.901290893554688
811, 644.4078144171508, 1.116734072901301, 0.0032631585574505, 17.344504833221436
812, 646.4827311641844, 1.1496907398492309, 0.003240375347198459, 16.938812732696533
813, 646.4772837721355, 1.1658398956276734, 0.003271686378578878, 16.955503940582275
814, 646.8697553049878, 1.1500978306750913, 0.00328348391850828, 16.82828688621521
815, 646.778449146544, 1.1611587677025275, 0.003278667356072534, 17.00386142730713
816, 646.4868365817579, 1.1497226029072376, 0.0032835091257096046, 16.869842052459717
817, 647.5222793327929, 1.1756648644787018, 0.003304579675561084, 17.196985006332397
818, 647.4712467032774, 1.1892743519689346, 0.003278377368759193, 16.924493074417114
819, 650.9394786178003, 1.1399763573335695, 0.0032968212644130905, 17.037838459014893
820, 651.081150346616, 1.1706673764904632, 0.0033239633998554882, 16.876872301101685
821, 649.7480884804354, 1.1685324876229, 0.0033218006745165513, 17.006260871887207
822, 648.3084280478128, 1.1283531615034224, 0.0033151536045969215, 16.88996124267578
823, 648.1719116596734, 1.1357361864915219, 0.0033002677376999827, 17.017625331878662
824, 633.7760928697941, 1.3793144995911406, 0.003318454653766951, 16.877657413482666
825, 631.2875974224671, 1.4917984128737505, 0.0033800598542981022, 17.104344606399536
826, 624.1767412989841, 1.4776912241691182, 0.0033151865980423807, 17.081653118133545
827, 643.3935880366822, 1.4272111865472774, 0.0037222714651770684, 17.034581422805786
828, 644.084314342558, 1.3791306507718615, 0.0036824802539448896, 16.894090175628662
829, 647.3286264090265, 1.381156060385991, 0.0036634626366130116, 16.95894956588745
830, 645.8538295008296, 1.367511568590797, 0.003632609272875553, 16.870283126831055
831, 643.5210577375583, 1.3577358855110646, 0.00360832178239027, 17.00121259689331
832, 643.5419757951203, 1.3378875378000294, 0.0036271004397825275, 17.022103309631348
833, 646.8180214602381, 1.3291188726959529, 0.0036568392635159736, 17.032797813415527
834, 646.5599647524991, 1.3328895735188442, 0.003639898720854523, 16.88130784034729
835, 644.9108138666732, 1.3628562856397284, 0.00365012820291474, 17.010226011276245
836, 644.9853998490095, 1.3351524551001184, 0.0036362429751922633, 16.87735080718994
837, 645.9266938920717, 1.3536074435291443, 0.0036570141894023854, 17.015778064727783
838, 644.9141277469879, 1.4166002339057122, 0.003667608508080714, 16.838905096054077
839, 649.329843119023, 1.425445411796054, 0.0039216122565589925, 16.990952491760254
840, 647.7603438447205, 1.424684704647976, 0.003910229950671088, 17.181504011154175
841, 648.9299535257793, 1.4786776263708041, 0.0039587886470325104, 16.988536834716797
842, 649.7344657569279, 1.4187190476430218, 0.003908906152651572, 16.905115604400635
843, 648.5560037307289, 1.3797354654123197, 0.003836895740368684, 17.001405954360962
844, 648.6607668052386, 1.3770682377363452, 0.0038613499492737772, 16.92464256286621
845, 643.500107774649, 1.160112085211233, 0.003878823394096063, 17.02602767944336
846, 641.2743828554811, 1.1425112501115575, 0.003862438942693761, 17.075803756713867
847, 639.2837912449402, 1.1292345007496276, 0.003922073865404611, 17.880982160568237
848, 638.7060134227693, 1.1625079253579285, 0.004004919531167755, 16.99014639854431
849, 635.8165678283742, 1.106197631791583, 0.004052191860426137, 17.01711392402649
850, 635.2469583735675, 1.1261269588980105, 0.004008592505919251, 16.93034291267395
851, 646.0677191555234, 1.447667704978725, 0.004024991118826025, 17.186272621154785
852, 645.4521426753621, 1.4046038414014013, 0.004042540133809255, 16.872679948806763
853, 645.8728015334874, 1.3892110073135835, 0.004046662261735708, 17.03509831428528
854, 640.7566151856921, 1.2113263648785326, 0.004085678147027786, 17.081204652786255
855, 645.0513169684411, 1.4619720482241407, 0.004103916209343444, 16.99730396270752
856, 643.955446786464, 1.4296722348542272, 0.004124717514875375, 16.98253583908081
857, 644.5635689801354, 1.4234408297204943, 0.00416685264423574, 17.024582862854004
858, 647.052137369468, 1.4387662377650172, 0.004198407954853252, 16.904621362686157
859, 647.7631434446092, 1.4346698565491747, 0.004218501999124155, 16.971848249435425
860, 645.3000494553294, 1.6039687714579778, 0.0041186583605114435, 16.89859914779663
861, 643.7053224785095, 1.6669231936228142, 0.004077158061042677, 16.990606546401978
862, 644.8851672813693, 1.6302509917704804, 0.0040577453860577, 16.872076272964478
863, 647.1847982749449, 1.6317635684515197, 0.004107748945185439, 17.003522396087646
864, 647.515432888745, 1.633252350416593, 0.004132037270284753, 16.89302706718445
865, 646.7090660056931, 1.5931875115527465, 0.004142018896052007, 17.0390944480896
866, 645.1679130839042, 1.510725367081806, 0.00415037017795714, 16.875341653823853
867, 649.3841202238281, 1.526214280755902, 0.004199136884020815, 16.979508876800537
868, 649.5342468053593, 1.4730511359414082, 0.004170868467979032, 16.98444700241089
869, 642.3004164674642, 1.4535149101799336, 0.004070653480179808, 17.229483604431152
870, 644.1063423457751, 1.4526003739188793, 0.0041354099362182475, 16.827986240386963
871, 643.3451904944711, 1.4206922362440975, 0.0040881366109105635, 17.01827383041382
872, 641.2004699003419, 1.4275325199113826, 0.003982420143664863, 16.863179922103882
873, 640.7952047026059, 1.4210818979918516, 0.0040806897875776075, 17.04414415359497
874, 659.4266311491795, 1.2495867952628288, 0.00463078626708222, 16.930151224136353
875, 660.0762997752488, 1.3104689839268502, 0.004778228273049134, 17.409113883972168
876, 671.47316666882, 1.1111321976826822, 0.004929374582530265, 16.936577320098877
877, 670.0300379214996, 1.2191001159025194, 0.004801455621808443, 16.996707439422607
878, 668.671047874001, 1.1765779521910729, 0.004735816617561438, 16.92622399330139
879, 672.9986080960164, 1.1560205293871524, 0.0048837241968749485, 16.99180316925049
880, 672.4751052577407, 1.1541443393142827, 0.004870558087330201, 16.84460997581482
881, 671.6431958038905, 1.140070745355811, 0.0048886535194079, 17.007981777191162
882, 670.5444513813716, 1.1691037346357167, 0.004893354854241284, 16.872807502746582
883, 671.2738465632274, 1.2448467287560472, 0.005111052268847258, 17.34308409690857
884, 673.1647888171597, 1.3568948341681635, 0.005037655547514945, 16.92348599433899
885, 673.8561772572026, 1.3920144033401538, 0.005021674475091515, 16.983000993728638
886, 671.0998320289433, 1.412922690200157, 0.004940695783505606, 16.87489080429077
887, 671.7743005207615, 1.4143410216463033, 0.0049655141645060935, 16.997893810272217
888, 677.5467107371495, 1.3852486319962904, 0.005152636063754787, 16.887140035629272
889, 673.9569361579195, 1.3826948467051834, 0.005164867181703605, 17.157006978988647
890, 671.2157689264604, 1.377610021997088, 0.005075889726547472, 16.90038299560547
891, 667.2149321144705, 1.3208752867409839, 0.005059741608297974, 17.017040491104126
892, 665.3141223450343, 1.4487821015731637, 0.004986627428895975, 16.898622035980225
893, 662.6417687749356, 1.4738987304510225, 0.005010205813582923, 16.98422646522522
894, 662.2378789800522, 1.475439077939995, 0.00498597730388296, 16.87853217124939
895, 660.3224784688698, 1.4670134914571034, 0.004916715693687721, 17.001529216766357
896, 657.7854807770454, 1.3528916972927514, 0.004925769870336864, 16.864813566207886
897, 656.0739515478912, 1.3887765633059757, 0.0048679940042039346, 17.176541566848755
898,,,,
899, 614.5442360500946, 1.034441772056668, 0.004325045697586574, 16.704153776168823
900, 613.8823834496353, 1.0270489025505216, 0.00438317107634103, 16.903772830963135
901, 611.7149448254376, 1.0164518994750904, 0.00437405633664363, 16.990503311157227
902, 610.4224742973643, 0.9921937792466792, 0.0043868939689837485, 16.910139799118042
903, 611.0063123055647, 1.0565006324041881, 0.004342121523790458, 17.00856924057007
904, 600.7369393523819, 1.0179038280924233, 0.0039738436364057834, 17.030254125595093
905, 599.2552986436, 0.9549171929192204, 0.00390693377857331, 17.030925035476685
906, 593.9204818171941, 0.8895518133777116, 0.003887643049067727, 16.9978129863739
907, 592.0098283198407, 0.89254438623872, 0.0038500044521185633, 16.978739976882935
908, 587.0363663044418, 0.9463247048552044, 0.003920423616934177, 16.909663677215576
909, 584.1646714687531, 0.9082646342691085, 0.0039895877158841915, 17.003039836883545
910, 582.8978201871214, 0.870032989780125, 0.003948860653506961, 16.907779693603516
911, 583.464633307065, 0.8462130624189318, 0.003941795866549389, 17.027522563934326
912, 580.1765198405421, 0.8421341518704563, 0.003854116290368851, 17.221718311309814
913, 583.2715893384247, 0.8594412373021327, 0.0038785524146966108, 17.18428945541382
914, 581.7308231061821, 0.7938043151192892, 0.0038964665508003198, 16.930073022842407
915, 581.7167856423633, 0.8138177102356983, 0.003970922422425086, 17.015146493911743
916, 583.1548901153668, 0.7891792885170541, 0.004070281268331914, 16.921319246292114
917, 584.6185355324387, 0.7969335903562981, 0.004076396345118058, 17.034209728240967
918, 585.8493001164453, 0.8066585536036288, 0.004169973598351372, 16.945680618286133
919, 586.5848101917637, 0.8531942183730735, 0.004089319376105597, 17.052579641342163
920, 587.6486980726871, 0.908395454365181, 0.004093972856183754, 16.968838930130005
921, 599.2812457432832, 0.8729113797141839, 0.004477377907344414, 17.0198335647583
922, 601.258666755836, 0.9201235799422771, 0.004378470545534967, 16.893927097320557
923, 601.2100433389609, 0.8467556521709424, 0.00440970220941178, 17.032968044281006
924, 596.9959588783972, 0.8611779409860085, 0.004411594609952482, 16.92866349220276
925, 597.0168372316369, 0.9264490365110386, 0.004460709550499694, 17.031675815582275
926, 599.5243323764889, 1.0502474797421408, 0.0044928148269684585, 17.094208002090454
927, 600.8921639357206, 1.069698514752777, 0.004500257507312391, 17.022432327270508
928, 600.7334564042914, 1.0783225169838362, 0.004485809924328857, 16.96497344970703
929, 599.9559653940997, 1.0287894651523242, 0.004495742488042392, 16.989614725112915
930, 601.9848406750301, 1.0693946818577817, 0.004461891698138684, 16.88081979751587
931, 597.4151380592479, 1.0600192006332563, 0.00439634890952505, 16.96571183204651
932, 598.3595591630234, 1.0653988911491383, 0.004420691131480393, 16.9336678981781
933, 597.809359383519, 1.059902330054479, 0.004418951823481546, 17.258010625839233
934, 590.1447235336252, 1.1242778408266196, 0.004373397023667052, 16.93955969810486
935, 588.0151942963419, 1.1344965094045028, 0.0043388145914338766, 17.024693727493286
936, 592.4078136312698, 1.083705023090392, 0.004503392070469945, 16.889259338378906
937, 592.0335044345985, 1.087798604576609, 0.004405965559289626, 17.036351680755615
938, 578.5020378817318, 1.0443621733639523, 0.004515870661585432, 16.950242280960083
939, 579.2104155653341, 1.0705137702620564, 0.004492542829422788, 17.037510633468628
940, 573.0880965638091, 0.9987965660684273, 0.004343872791626182, 17.026593923568726
941, 573.7555148222926, 1.0771671788324202, 0.0042931634319036405, 17.2479248046875
942, 573.0269023214703, 1.0999974802480341, 0.0042710934039957345, 16.942510843276978
943, 569.2965615743009, 1.0914077672484612, 0.004179273316026912, 17.034667491912842
944, 565.8674252932254, 1.0997776353480426, 0.004108356314351816, 16.85562825202942
945, 567.0259177895383, 1.1530558206966486, 0.0041645793004143, 17.038543462753296
946, 564.9859625437737, 1.1064012142078163, 0.004142443774509961, 16.938158750534058
947, 556.2162182089852, 1.1345103655498872, 0.003977011824230157, 17.154513120651245
948, 551.12930418646, 1.1867957254024861, 0.004017185994853826, 16.92519783973694
949, 552.1989728518364, 1.1632871400914437, 0.004022860259241589, 17.07225751876831
950, 560.1438031513028, 1.171079289349472, 0.004064344746563866, 16.904949426651
951, 553.5713667920908, 1.1881646328746596, 0.004030496794732316, 17.022999048233032
952, 553.1698711715903, 1.2048112727392926, 0.004110724132532773, 16.90678882598877
953, 552.43443744078, 1.3147894203100121, 0.004170248553233399, 17.03718638420105
954, 550.8980512162959, 1.4815598182142018, 0.0042011099969170036, 16.905514001846313
955, 548.445869287939, 1.4339226505849747, 0.004148037201012639, 17.319584369659424
956, 547.902980644545, 1.435021517305739, 0.004202108640792143, 16.913073301315308
957, 549.8166699460318, 1.4210744068054506, 0.00422736588206264, 17.027825832366943
958, 547.7125041907792, 1.4225878500417426, 0.004195457920060131, 16.93199849128723
959, 546.6145868958876, 1.3615720528778064, 0.004197342230950297, 17.027546882629395
960, 546.3267381146551, 1.3224496804707235, 0.004243379754624945, 16.869190454483032
961, 542.2969308460786, 1.3182316722287657, 0.0041232787259662795, 17.10204005241394
962, 539.4872836542559, 1.2646316531717938, 0.004075936969855408, 16.921634197235107
963, 540.9851050280841, 1.359773135640077, 0.004009091889674216, 16.99647831916809
964, 542.9142431456365, 1.3976553904206774, 0.004007838421019364, 16.883390426635742
965, 543.1841343319145, 1.422067827793865, 0.0039811294098699565, 17.0520179271698
966, 543.8892789499309, 1.401107183320491, 0.00397762499552859, 16.883946418762207
967, 544.9828351346804, 1.5555696862786441, 0.003951148019489028, 16.963576316833496
968, 538.1423263412105, 1.6230615512070374, 0.003949914042287929, 16.922651529312134
969, 535.8869320835715, 1.62553338409033, 0.0041790156266089205, 17.215625524520874
970, 533.8497239166104, 1.5979897501291007, 0.004117379632847141, 17.104668378829956
971, 534.0919861144803, 1.6277541944026113, 0.004147732694217854, 17.010754108428955
972, 531.3220168082141, 1.526771366874186, 0.004037952137467339, 16.9121253490448
973, 533.5301986372282, 1.653891112105876, 0.0039683581575958886, 17.006887197494507
974, 533.3866600916118, 1.6960323575462135, 0.00394273645414547, 16.908057928085327
975, 531.666843667155, 1.7192576210619626, 0.00398120274363424, 17.013376235961914
976, 531.6708899219342, 1.7214007320614566, 0.004022879475484976, 16.974189043045044
977, 531.9452695839012, 1.7235343052123941, 0.004011500001014948, 17.056408882141113
978, 528.0668445049924, 1.7377136318597284, 0.0039146375604632785, 16.963176488876343
979, 527.2693776092519, 1.6976454483223897, 0.003936491743692097, 17.009499549865723
980, 528.4154536161196, 1.7072561548755807, 0.0039705840048662195, 16.924628734588623
981, 528.2592333978051, 1.6806056799963842, 0.004000920176692708, 17.049445390701294
982, 524.0704349887227, 1.7012892673267426, 0.00393407483786137, 16.91748833656311
983, 523.8632389360441, 1.6719279982534774, 0.003929116940681711, 17.1578152179718
984, 523.5306092099898, 1.6539717754344698, 0.003940281209812022, 17.198668956756592
985, 525.083789337498, 1.7272555281256978, 0.003921861204401064, 17.059780597686768
